Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,PR_PagePerSec,LogPageValues,Bounce_x_Exit,HighValueVisit,TotalPages,TotalPages_Bin,IsHolidaySeason,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep
0.2004741466030166,-0.24044261050665147,-0.39236280339192453,-0.24558028861887005,-0.6736519572654307,-0.6228913226438161,-0.4512318354171279,-0.03778463791605025,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,1.541120657628701,-0.8987871451172926,-0.7638216559011844,0.3996284558425736,0,0.7209146364704255,-0.4967889370524466,-0.31487218837822845,0,-0.6406641320603003,0,0,0,0,0,0,1,0,0,0,0
0.7988934579548522,0.46066904022579847,-0.39236280339192453,-0.24558028861887005,-0.6066711488763927,-0.6120821432833696,-0.014196038080958222,-0.03778463791605025,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.4832289632380784,3.962542985577222,-2.265653130801475,1,0.1966580537994884,-0.4967889370524466,-0.22453953856308922,0,-0.5339090082564227,1,0,0,0,0,0,0,0,0,1,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.18245936241248512,-0.42865637465339645,-0.26913359381098717,-0.4140913920505577,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,-0.7638216559011844,0.3996284558425736,0,-0.13032495289641122,-0.4967889370524466,-0.2937004744246738,0,-0.23499466160556548,2,1,1,0,0,0,0,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,1.5813685918321834,1.103001766953307,-0.11178654681013238,0.03806822412186447,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,0.34788740052034994,-0.7638216559011844,0.3996284558425736,0,-0.21134115166326,-0.4967889370524466,-0.23852354287995725,0,1.4517362944957004,3,0,0,0,0,0,0,0,0,0,1
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6959788933951101,-0.6249502139505677,3.9191261379445694,3.402734257028018,-0.32012244975065757,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,2.425678309916421,-0.2663095883771416,0.3996284558425736,0,2.235433653075355,-0.4967889370524466,4.201760302378735,0,-0.7260682311034024,0,0,0,0,0,0,0,1,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6959788933951101,-0.6249502139505677,3.9191261379445694,3.402734257028018,-0.32012244975065757,2.7241124298208454,0.9674198489356425,-0.2121906525534526,-0.06767078135886422,-0.2663095883771416,0.3996284558425736,0,2.235433653075355,-0.4967889370524466,4.201760302378735,0,-0.7260682311034024,0,0,0,1,0,0,0,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6736519572654307,-0.609251167736586,-0.4512318354171279,0.17724779301795404,-0.32012244975065757,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,0.34788740052034994,1.4749826479570083,0.3996284558425736,0,-0.12849814532916462,-0.4967889370524466,-0.31487218837822845,0,-0.7047172063426268,0,0,0,0,0,0,1,0,0,0,0
1.397312769306688,0.08523505951100264,-0.39236280339192453,-0.24558028861887005,-0.5173634043576754,-0.5062448356597988,0.17310502728531013,-0.2835359783392367,3.562008850412749,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,-0.8987871451172926,-0.7638216559011844,0.3996284558425736,0,-0.19068256800939165,2.8755699887692443,-0.22269601233218894,1,-0.4058028596917696,1,1,0,0,0,0,0,0,1,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6513250211357514,-0.589434338909101,-0.4512318354171279,0.5356351850757087,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,0.34788740052034994,-0.7638216559011844,0.3996284558425736,1,-0.18058477817536592,-0.4967889370524466,-0.31487218837822845,0,-0.6833661815818514,0,0,0,0,0,0,0,1,0,0,0
1.397312769306688,2.993906055492935,1.164333829000904,-0.15317013443674266,1.0901759969792377,0.26005171369807895,-0.35302154437196154,-0.6885194789663461,0.03382558904104234,-0.31002199712741135,-1.249144132058752,-0.7966277559475039,1.1790037642787783,-0.515065622139163,0.3996284558425736,1,-0.169918536379857,1.0902836508560143,-0.3099303692642631,1,1.1741729726056187,3,0,0,0,0,0,0,0,0,1,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.3610748514499199,-0.37772884029235815,-0.17808446208202186,-0.1811395990398008,-0.32012244975065757,-0.31002199712741135,-1.249144132058752,-0.7966277559475039,0.34788740052034994,-0.017553554615120204,0.3996284558425736,1,-0.2048520260792738,-0.4967889370524466,-0.2678239337366593,0,-0.4058028596917696,1,0,0,0,0,0,0,1,0,0,0
0.49968380227893444,0.721112229031149,-0.39236280339192453,-0.24558028861887005,0.8669066356824442,1.1256482093709763,-0.33917137736321135,-0.33369988349940516,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.4832289632380784,-0.515065622139163,0.3996284558425736,0,-0.2360852801052815,-0.4967889370524466,-0.299678598389761,0,0.8539076011939859,3,1,0,0,0,0,0,0,1,0,0
0.2004741466030166,0.14521591492618835,-0.39236280339192453,-0.24558028861887005,-0.33874791532024057,-0.360768723152991,-0.4512318354171279,-0.6392287344952281,0.6361476700094038,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,1.4749826479570083,0.3996284558425736,0,-0.2053201340152339,1.804253711156804,-0.31487218837822845,1,-0.32039876064866757,1,1,0,0,0,0,0,0,1,0,0
0.7988934579548522,-0.03406700363782549,-0.39236280339192453,-0.24558028861887005,-0.18245936241248512,-0.10510589513709942,-0.28936673419520165,-0.49970614586531276,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,0.9566835542346499,1.1790037642787783,-0.2663095883771416,0.3996284558425736,0,-0.22884012149021074,-0.4967889370524466,-0.29938305134196436,0,-0.1282395378016879,2,1,0,0,0,0,0,0,1,0,0
-0.3979451647488191,-0.42137464940534824,-0.39236280339192453,-0.24558028861887005,-0.4727095320983166,-0.5744559046524825,0.3257207028924137,0.35814808318331753,-0.32012244975065757,-0.31002199712741135,-1.249144132058752,-0.7966277559475039,-0.8987871451172926,3.962542985577222,0.3996284558425736,0,-0.008581236983412052,-0.4967889370524466,-0.08035779463828814,0,-0.4912069587348717,1,0,0,0,0,1,0,0,0,0,0
4.987828637417702,3.524469987474158,1.164333829000904,1.6701532923106168,3.4568312267252486,4.258554234109113,-0.4504998004565899,-0.5775971497933493,-0.16349147714105225,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,-0.515065622139163,0.3996284558425736,0,-0.23901836544374006,0.570322138342311,-0.31481584071880225,1,3.6935938943771296,3,0,0,0,0,0,0,1,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.3610748514499199,-0.5443789341635088,-0.4512318354171279,0.04285252368420126,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,0.9566835542346499,-0.8987871451172926,-0.2663095883771416,0.3996284558425736,0,-0.03239246638814741,-0.4967889370524466,-0.31487218837822845,0,-0.4058028596917696,1,0,0,0,0,0,1,0,0,0,0
0.7988934579548522,-0.25552028043372327,1.9426821451973182,0.13116880150826465,-0.22711323467184383,-0.4159727463152708,-0.39520159546427475,-0.6084476376270199,-0.32012244975065757,-0.31002199712741135,2.0757018394328397,-0.7966277559475039,-0.8987871451172926,-0.7638216559011844,0.3996284558425736,0,-0.15232155328376812,-0.4967889370524466,-0.31097469926011956,0,-0.10688851304091238,2,0,0,0,0,0,1,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.2940940430608819,-0.3050928707157566,-0.4512318354171279,-0.5583894639131417,-0.32012244975065757,-0.31002199712741135,2.0757018394328397,-0.7966277559475039,-0.8987871451172926,-0.515065622139163,0.3996284558425736,1,-0.21171058739744095,-0.4967889370524466,-0.31487218837822845,0,-0.34174978540944306,1,1,1,0,0,0,0,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6959788933951101,-0.6249502139505677,3.9191261379445694,3.402734257028018,-0.32012244975065757,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,-0.8987871451172926,-0.7638216559011844,0.3996284558425736,1,2.235433653075355,-0.4967889370524466,4.201760302378735,0,-0.7260682311034024,0,0,0,0,0,0,0,0,0,0,0
2.2949417363344415,0.46670010837755926,-0.39236280339192453,-0.24558028861887005,0.10779080727334639,0.17468395285962474,-0.33917137736321135,-0.6773682841564842,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,-0.515065622139163,0.3996284558425736,0,-0.2286849981487412,-0.4967889370524466,-0.3089331584440728,0,0.2560789078922714,2,0,0,0,0,0,0,0,0,0,1
1.397312769306688,1.0731993800589572,-0.39236280339192453,-0.24558028861887005,0.48734872147789526,1.181941375740071,-0.373189719384902,-0.6675224652218504,0.21752838165621832,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,0.34788740052034994,0.4799585129089226,0.3996284558425736,0,-0.24994655434389984,1.382928151518334,-0.3105514296219819,1,0.5549932545431286,3,0,0,0,0,0,0,1,0,0,0
2.2949417363344415,1.7835109652889445,4.277727093786561,0.9545669699453992,5.533236286785428,4.134889350569418,-0.3763969284354433,-0.5499016392895854,0.11497618520900858,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,1.5945619461579925,-0.515065622139163,0.3996284558425736,1,-0.21234318920120795,1.2330781339544088,-0.3086137911223767,1,5.572484073325375,3,1,0,0,0,0,0,0,1,0,0
1.397312769306688,-0.01791235729143009,1.9426821451973182,1.2519381075951177,6.180717434546128,5.633150999337138,-0.2854596341670163,-0.34888977442058317,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,-0.515065622139163,0.3996284558425736,1,-0.22461759914917434,-0.4967889370524466,-0.293001256830082,0,6.063557642823212,3,1,0,0,0,0,0,0,1,0,0
0.49968380227893444,0.27690993821930954,-0.39236280339192453,-0.24558028861887005,-0.5843442127467133,-0.5397635861337164,-0.4512318354171279,-0.1811395990398008,-0.32012244975065757,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,-0.8987871451172926,-0.017553554615120204,0.3996284558425736,0,-0.19780260483346573,-0.4967889370524466,-0.31487218837822845,0,-0.5339090082564227,1,0,0,0,0,0,0,1,0,0,0
0.49968380227893444,0.6915458605070187,-0.39236280339192453,-0.24558028861887005,-0.04849774563440904,-0.20107596617306278,-0.4512318354171279,-0.862075615995319,-0.32012244975065757,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,-0.8987871451172926,1.7237386817190297,-2.265653130801475,0,-0.19692001317210103,-0.4967889370524466,-0.31487218837822845,0,-0.02148441399781031,2,0,0,0,0,0,1,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6959788933951101,-0.6249502139505677,3.9191261379445694,3.402734257028018,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,2.425678309916421,-0.7638216559011844,0.3996284558425736,0,2.235433653075355,-0.4967889370524466,4.201760302378735,0,-0.7260682311034024,0,1,0,0,0,0,0,0,1,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6959788933951101,-0.6249502139505677,3.9191261379445694,3.402734257028018,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,1.1790037642787783,2.2212507492430724,0.3996284558425736,1,2.235433653075355,-0.4967889370524466,4.201760302378735,0,-0.7260682311034024,0,1,0,0,0,0,0,0,1,0,0
0.2004741466030166,0.00570035072627017,0.3859855128044898,-0.24558028861887005,-0.2940940430608819,-0.2807550597443533,0.04539975842446213,-0.2006880038068233,0.3118191361851896,-0.31002199712741135,-1.249144132058752,-0.7966277559475039,-0.06767078135886422,-0.515065622139163,0.3996284558425736,0,-0.21715089748167962,1.499356442063426,-0.2316628777743949,1,-0.256345686366341,2,1,0,0,0,0,0,0,1,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6959788933951101,-0.6249502139505677,3.9191261379445694,3.402734257028018,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,1.5945619461579925,-0.017553554615120204,0.3996284558425736,0,2.235433653075355,-0.4967889370524466,4.201760302378735,0,-0.7260682311034024,0,0,0,0,0,0,0,1,0,0,0
0.7988934579548522,0.0026848167634722832,0.3859855128044898,0.7318348036920926,1.9162726337773734,0.7108048487372436,-0.41450614403809916,-0.6318845168491082,1.791667844576908,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,-0.7638216559011844,0.3996284558425736,0,-0.17403265420325206,2.4049160852471334,-0.3125243720197558,1,1.9001078144719863,3,1,0,0,0,0,0,0,1,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.5843442127467133,-0.5297264910133019,-0.4512318354171279,1.2524099476879753,-0.32012244975065757,-0.31002199712741135,-1.249144132058752,-0.7966277559475039,-0.8987871451172926,1.4749826479570083,0.3996284558425736,0,-0.20733895435195068,-0.4967889370524466,-0.31487218837822845,0,-0.6193131072995248,1,0,0,0,0,0,1,0,0,0,0
-0.09873550907290124,-0.26305911536898857,-0.39236280339192453,-0.24558028861887005,-0.6736519572654307,-0.6218618769904402,-0.4512318354171279,0.17724779301795404,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,2.425678309916421,-0.515065622139163,-2.265653130801475,0,0.43243482378377224,-0.4967889370524466,-0.31487218837822845,0,-0.6620151568210758,0,0,0,0,0,0,1,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.562017276617034,-0.588919616082413,-0.4512318354171279,-0.2835359783392367,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,-0.515065622139163,0.3996284558425736,0,-0.03990008079120579,-0.4967889370524466,-0.31487218837822845,0,-0.5979620825387493,1,0,0,0,0,0,0,1,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6959788933951101,-0.6249502139505677,3.9191261379445694,3.402734257028018,-0.32012244975065757,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,2.425678309916421,-0.7638216559011844,0.3996284558425736,1,2.235433653075355,-0.4967889370524466,4.201760302378735,0,-0.7260682311034024,0,1,1,0,0,0,0,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6513250211357514,-0.6249502139505677,3.9191261379445694,3.402734257028018,-0.32012244975065757,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,-0.8987871451172926,1.7237386817190297,0.3996284558425736,0,7.283830375091788,-0.4967889370524466,4.201760302378735,0,-0.6833661815818514,0,1,0,0,0,0,0,0,1,0,0
-0.09873550907290124,-0.3068785935397667,-0.39236280339192453,-0.24558028861887005,-0.6959788933951101,-0.6087364449098981,0.6413576579232964,0.5356351850757087,-0.32012244975065757,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,-0.4832289632380784,-0.2663095883771416,0.3996284558425736,0,-0.21109706605568498,-0.4967889370524466,0.06151385440011532,0,-0.6833661815818514,0,1,1,0,0,0,0,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.24944017080152317,-0.10722483761187232,-0.2525792022508499,-0.05081691492847957,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.4832289632380784,-0.515065622139163,0.3996284558425736,0,-0.23611630641120354,-0.4967889370524466,-0.2744340195039061,0,-0.299047735887892,2,1,1,0,0,0,0,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,0.7329450189043681,-0.30344152206768665,-0.4512318354171279,-0.390572219917151,-0.32012244975065757,3.735490572136931,-0.14086214156155474,1.541120657628701,0.34788740052034994,-0.515065622139163,0.3996284558425736,0,-0.026510288999961138,-0.4967889370524466,-0.31487218837822845,0,0.6403973535862307,3,0,0,0,0,0,0,1,0,0,0
-0.09873550907290124,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.5396903404873546,-0.5636981975747049,1.1876524045935084,1.2524099476879753,-0.32012244975065757,-0.31002199712741135,-1.249144132058752,-0.2121906525534526,-0.8987871451172926,-0.515065622139163,0.3996284558425736,0,-0.12048481719897981,-0.4967889370524466,0.5319964036387019,0,-0.5339090082564227,1,0,0,0,0,0,0,1,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.22711323467184383,-0.14840266359248933,-0.05392656908457184,0.14466711123850207,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.06767078135886422,-0.7638216559011844,0.3996284558425736,0,-0.22884847278359496,-0.4967889370524466,-0.21533208037989648,0,-0.2776967111271165,2,0,0,0,0,0,1,0,0,0,0
-0.3979451647488191,-0.4326829018365168,-0.39236280339192453,-0.24558028861887005,-0.6066711488763927,-0.5760000731325463,1.0055541629873677,0.7745601059464644,-0.32012244975065757,-0.31002199712741135,-1.249144132058752,-0.7966277559475039,0.34788740052034994,-0.017553554615120204,0.3996284558425736,0,-0.15743284731848958,-0.4967889370524466,0.2706172131720221,0,-0.6193131072995248,1,0,0,0,0,0,0,0,0,1,0
0.7988934579548522,0.2712558120037253,-0.39236280339192453,-0.24558028861887005,0.018483062754629003,-0.1194923981430269,-0.4512318354171279,-0.7714246951318741,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,1.541120657628701,-0.4832289632380784,-0.017553554615120204,0.3996284558425736,1,-0.20402559713604385,-0.4967889370524466,-0.31487218837822845,0,0.06391968504529176,2,0,0,0,0,0,0,1,0,0,0
-0.09873550907290124,-0.271540304692365,0.3859855128044898,0.40129079065602163,-0.026170809504729692,0.029685195331733052,-0.4512318354171279,-0.6505114646430923,-0.23331601094248058,-0.31002199712741135,-1.249144132058752,3.294431967810855,0.34788740052034994,-0.7638216559011844,0.3996284558425736,0,-0.22728698548958132,0.2539200386327457,-0.31487218837822845,1,-0.02148441399781031,2,0,0,0,0,0,1,0,0,0,0
-0.6971548204247369,-0.46095353291443814,0.3859855128044898,-0.11051929404499157,-0.11547855402344707,0.15899838723647405,-0.4512318354171279,-0.8580935379230675,0.8859054018801001,-0.31002199712741135,-1.249144132058752,-0.7966277559475039,-0.8987871451172926,-0.017553554615120204,0.3996284558425736,0,-0.24404612537505646,1.9782487862412264,-0.31487218837822845,1,-0.14959056256246342,2,0,0,0,0,0,0,1,0,0,0
0.2004741466030166,0.025301321625809378,-0.39236280339192453,-0.24558028861887005,-0.11547855402344707,1.0162349400585238,-0.0744768444951233,-0.23057232942506434,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,1.541120657628701,0.34788740052034994,-0.515065622139163,0.3996284558425736,0,-0.2673965587276047,-0.4967889370524466,-0.2544535022883318,0,-0.10688851304091238,2,1,1,0,0,0,0,0,0,0,0
-0.09873550907290124,-0.34080335083327234,-0.39236280339192453,-0.24558028861887005,-0.38340178757959925,-0.46785251790568183,-0.4512318354171279,-0.6660166361145058,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,0.9566835542346499,1.5945619461579925,-0.515065622139163,0.3996284558425736,0,-0.1651136792130516,-0.4967889370524466,-0.31487218837822845,0,-0.3844518349309941,1,1,0,0,0,0,0,0,1,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6066711488763927,-0.596383097069388,-0.4512318354171279,-0.03778463791605025,-0.32012244975065757,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,-0.06767078135886422,0.4799585129089226,0.3996284558425736,0,-0.06538432200293026,-0.4967889370524466,-0.31487218837822845,0,-0.6406641320603003,0,1,1,0,0,0,0,0,0,0,0
0.49968380227893444,0.8969791133835225,-0.39236280339192453,-0.24558028861887005,0.9115605079418029,0.5956488508191405,-0.15987464447694477,-0.17099230463699755,-0.32012244975065757,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,-0.8987871451172926,-0.515065622139163,0.3996284558425736,1,-0.21109286064487642,-0.4967889370524466,-0.2639769244309836,0,0.8966096507155369,3,1,0,0,0,0,0,0,1,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6959788933951101,-0.6249502139505677,3.9191261379445694,3.402734257028018,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,0.9566835542346499,2.425678309916421,-0.2663095883771416,0.3996284558425736,0,2.235433653075355,-0.4967889370524466,4.201760302378735,0,-0.7260682311034024,0,0,0,0,0,0,0,1,0,0,0
1.0981031136307702,0.24128894306112864,-0.39236280339192453,-0.24558028861887005,-0.6066711488763927,-0.5762574345458902,-0.4512318354171279,-0.4200645199105563,-0.32012244975065757,-0.31002199712741135,-1.249144132058752,-0.7966277559475039,-0.4832289632380784,0.2312024791469012,-2.265653130801475,0,-0.15674596520230563,-0.4967889370524466,-0.31487218837822845,0,-0.5125579834956472,1,1,0,0,0,0,0,0,1,0,0
-0.09873550907290124,0.16100035079983194,-0.39236280339192453,-0.24558028861887005,-0.628998085006072,-0.5606098606145773,-0.4512318354171279,-0.5395269695943126,-0.32012244975065757,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,-0.4832289632380784,-0.7638216559011844,0.3996284558425736,0,-0.20863142663101275,-0.4967889370524466,-0.31487218837822845,0,-0.6193131072995248,1,0,0,0,0,0,1,0,0,0,0
-0.09873550907290124,-0.3868844794902842,-0.39236280339192453,-0.24558028861887005,0.6659642105153301,2.235329892078541,-0.4512318354171279,-0.4544099728506835,-0.04955528030362513,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.06767078135886422,-0.515065622139163,0.3996284558425736,1,-0.26060670263012925,0.9103672562263546,-0.31487218837822845,1,0.6190463288254552,3,0,0,0,0,0,0,0,0,0,1
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.3610748514499199,-0.12386754216987425,0.09506291125308422,0.08765093962770444,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,-0.7638216559011844,0.3996284558425736,0,-0.24732071226725652,-0.4967889370524466,-0.1854894877610514,0,-0.4058028596917696,1,0,0,0,0,0,0,1,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6736519572654307,-0.6223765998171281,-0.4512318354171279,1.2524099476879753,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,2.2212507492430724,0.3996284558425736,1,0.5526347457365445,-0.4967889370524466,-0.31487218837822845,0,-0.7047172063426268,0,0,0,0,0,0,1,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6066711488763927,-0.5788825209619985,0.4228397592552115,0.24892526282820762,-0.32012244975065757,-0.31002199712741135,-1.249144132058752,-0.7966277559475039,-0.06767078135886422,-0.515065622139163,0.3996284558425736,1,-0.14930623494898154,-0.4967889370524466,-0.07398512371006796,0,-0.6406641320603003,0,1,1,0,0,0,0,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.5843442127467133,-0.5940668443492924,2.8265366446041447,2.0886471814872407,-0.32012244975065757,-0.31002199712741135,0.9674198489356425,-0.2121906525534526,0.7634455823995642,-0.7638216559011844,0.3996284558425736,0,-0.04048290193205274,-0.4967889370524466,2.037540569106286,0,-0.6193131072995248,1,1,0,0,0,0,0,0,1,0,0
1.6965224249826059,4.190507633961362,1.9426821451973182,1.3561957169677221,0.2864062963107812,0.35146183102044104,-0.19415195206034697,-0.3076292655599941,0.08978165728743923,-0.31002199712741135,-1.249144132058752,-0.7966277559475039,-0.06767078135886422,-0.7638216559011844,0.3996284558425736,0,-0.22891701502004866,1.1914497125248218,-0.27840572090441096,1,0.44823813073925106,3,1,1,0,0,0,0,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,0.15244467953270507,-0.34854405601915284,-0.33917137736321135,-0.6406105974061393,-0.32012244975065757,-0.31002199712741135,2.0757018394328397,-0.2121906525534526,-0.06767078135886422,2.2212507492430724,0.3996284558425736,0,-0.10578378585233965,-0.4967889370524466,-0.3079433199286951,0,0.08527070980606727,2,0,0,0,0,0,0,1,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.4057287237092786,0.6775558989832225,-0.13906341499180383,0.22844598266767194,-0.32012244975065757,2.7241124298208454,-0.14086214156155474,-0.2121906525534526,2.425678309916421,-0.2663095883771416,0.3996284558425736,0,-0.2748050883183576,-0.4967889370524466,-0.23037736517527466,0,-0.44850490921332065,1,0,0,0,0,0,0,1,0,0,0
-0.3979451647488191,-0.3750108144375572,0.3859855128044898,0.0629274568814629,-0.42805565983895794,-0.5764633236765653,0.4852734477106343,0.17724779301795404,0.8560081063578336,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.06767078135886422,-0.7638216559011844,0.3996284558425736,0,0.055926244725824054,1.9593347663188114,-0.07290973270970681,1,-0.42715388445254515,1,0,0,0,1,0,0,0,0,0,0
-0.3979451647488191,-0.3874498921118426,-0.39236280339192453,-0.24558028861887005,-0.38340178757959925,-0.461783077890496,-0.4512318354171279,-0.7545594005283167,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,-0.515065622139163,-2.265653130801475,1,-0.16969874750794503,-0.4967889370524466,-0.31487218837822845,0,-0.4058028596917696,1,0,0,0,0,0,1,0,0,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6736519572654307,-0.6249502139505677,3.9191261379445694,3.402734257028018,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,-0.2121906525534526,-0.8987871451172926,-0.7638216559011844,0.3996284558425736,0,4.7596320140835715,-0.4967889370524466,4.201760302378735,0,-0.7047172063426268,0,1,0,0,0,0,0,0,1,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6066711488763927,-0.5382194176536527,-0.4512318354171279,-0.03778463791605025,-0.32012244975065757,-0.31002199712741135,-0.14086214156155474,0.9566835542346499,-0.8987871451172926,-0.515065622139163,0.3996284558425736,0,-0.21430457928955068,-0.4967889370524466,-0.31487218837822845,0,-0.6406641320603003,0,1,0,0,0,0,0,0,1,0,0
-0.6971548204247369,-0.46095353291443814,-0.39236280339192453,-0.24558028861887005,-0.6513250211357514,-0.45818001810368053,-0.4512318354171279,0.5356351850757087,-0.32012244975065757,-0.31002199712741135,2.0757018394328397,-0.7966277559475039,-0.8987871451172926,-0.017553554615120204,0.3996284558425736,1,-0.2654644153697081,-0.4967889370524466,-0.31487218837822845,0,-0.6833661815818514,0,0,0,0,0,0,0,1,0,0,0
